TIME,JUMPS,y_position,y_velocity
4.415445848811835,7,0.09472915035782906,1.7742629515023738
4.415840728312566,7,0.09543053526205116,1.7703891836002041
4.416235607813297,7,0.0961303904947381,1.7665154156980345
4.41664152921397,7,0.09684824312923557,1.7625333267574295
4.417047450614643,7,0.09756450133352648,1.7585512378168244
4.417376159666206,7,0.09814320751737296,1.7553266020209952
4.4177048687177685,7,0.09872072924339294,1.752101966225166
4.418033577769331,7,0.09929719100243885,1.7488773304293368
4.418419573947255,7,0.0999728733161888,1.7450907079239018
4.418805570125179,7,0.10064720247048538,1.7413040854184667
4.419191566303103,7,0.10132007000296762,1.7375174629130317
4.419601543403846,7,0.10203318858916073,1.7334955875547458
4.4200115205045885,7,0.10274470652269617,1.7294737121964598
4.420421497605331,7,0.10345457557943268,1.725451836838174
4.420842711974188,7,0.10418220772172453,1.7213197238796891
4.4212639263430455,7,0.10490812257549512,1.7171876109212043
4.42160448753129,7,0.10549363364735967,1.7138467056645204
4.421945048719535,7,0.10607787220924265,1.7105058004078364
4.42228560990778,7,0.10666097298846161,1.7071648951511524
4.422685616295029,7,0.10734451804232951,1.7032408324922441
4.423085622682278,7,0.10802661007941272,1.6993167698333358
4.423485629069527,7,0.1087071324663684,1.6953927071744275
4.423910354563018,7,0.10942804229531046,1.6912261500832708
4.42433508005651,7,0.11014723397801952,1.6870595929921142
4.424759805550002,7,0.11086465601771188,1.6828930359009575
4.425195953462035,7,0.1115995549190839,1.6786144248839074
4.4256321013740685,7,0.11233261214923733,1.6743358138668574
4.425984227705148,7,0.11292294318216842,1.6708814545589712
4.426336354036227,7,0.11351191272386507,1.667427095251085
4.426688480367306,7,0.1140996658946924,1.6639727359431988
4.427102156912634,7,0.11478872688132927,1.6599145690335342
4.427515833457961,7,0.11547623399001995,1.6558564021238695
4.427929510003288,7,0.11616206233024308,1.6517982352142049
4.428368621686978,7,0.11688827722867574,1.6474905495972096
4.428807733370668,7,0.11761265535531416,1.6431828639802144
4.429246845054358,7,0.1183351419268685,1.6388751783632192
4.429697553964443,7,0.11907476832841954,1.63445372395528
4.430148262874528,7,0.11981242757937725,1.630032269547341
4.4305116569854945,7,0.12040557507206284,1.6264673733187605
4.430875051096461,7,0.12099727146835372,1.6229024770901799
4.431238445207427,7,0.12158767240234893,1.6193375808615993
4.43166543976364,7,0.12227988182969009,1.615148764265146
4.432092434319854,7,0.1229704358604479,1.6109599476686929
4.432519428876067,7,0.12365920128932203,1.6067711310722397
4.432972551874027,7,0.12438821526583548,1.6023259944622559
4.4334256748719865,7,0.12511527312096835,1.597880857852272
4.433878797869946,7,0.12584031678247418,1.5934357212422883
4.434343682438653,7,0.12658211369821443,1.5888752036232707
4.4348085670073605,7,0.12732181731911357,1.5843146860042532
4.435182921451686,7,0.12791576618804884,1.5806422689054211
4.435557275896011,7,0.1285081740391334,1.5769698518065889
4.435931630340336,7,0.12909920710455555,1.5732974347077566
4.436371578982666,7,0.12979218501239395,1.568981538526505
4.436811527624995,7,0.1304834056964413,1.5646656423452532
4.437251476267324,7,0.13117272760782328,1.5603497461640015
4.437718223362015,7,0.13190202353454877,1.555770957165084
4.438184970456707,7,0.13262924367704124,1.5511921681661665
4.438651717551398,7,0.13335432668307126,1.546613379167249
4.439130379981321,7,0.1340957282484288,1.5419177007297058
4.439609042411243,7,0.13483491014422663,1.5372220222921626
4.439994039948708,7,0.1354276407496636,1.5334451964496314
4.4403790374861725,7,0.1360187404084586,1.5296683706071001
4.440764035023637,7,0.13660838599860478,1.525891544764569
4.441216562376053,7,0.1372997482179308,1.5214522514373663
4.441669089728469,7,0.13798925142792937,1.5170129581101637
4.442121617080885,7,0.13867674573627195,1.512573664782961
4.4426015890542505,7,0.13940380407120792,1.5078651397242449
4.443081561027616,7,0.14012866705792254,1.5031566146655286
4.443561533000981,7,0.1408512700845731,1.4984480896068124
4.4440535633832035,7,0.14158971043953436,1.4936212715572144
4.444545593765426,7,0.1423258049552385,1.4887944535076163
4.44494090765729,7,0.14291530013895465,1.4849164242284287
4.445336221549153,7,0.14350307474913299,1.4810383949492412
4.445731535441017,7,0.1440893163204642,1.4771603656700536
4.4461962550107375,7,0.14477668274805527,1.4726014666910974
4.446660974580458,7,0.14546208877281142,1.4680425677121411
4.447125694150178,7,0.14614537618799564,1.463483668733185
4.447618480134037,7,0.14686768370831316,1.4586494382315285
4.448111266117896,7,0.14758767682735438,1.453815207729872
4.4486040521017545,7,0.14830528770536164,1.4489809772282156
4.449109028772247,7,0.14903820988165997,1.4440271560906903
4.449614005442739,7,0.14976866068909464,1.439073334953165
4.450019299752404,7,0.15035291280070065,1.4350973977753527
4.45042459406207,7,0.15093535532219074,1.4311214605975404
4.450829888371735,7,0.15151618641896705,1.4271455234197281
4.451306402891879,7,0.1521971892791328,1.4224709159771187
4.4517829174120225,7,0.15287613108423917,1.4177963085345093
4.452259431932166,7,0.15355284537102315,1.4131217010919
4.452764609767757,7,0.15426790388744294,1.4081659065247492
4.4532697876033485,7,0.1549805298710411,1.4032101119575984
4.45377496543894,7,0.15569065229706622,1.3982543173904476
4.454292455344643,7,0.15641551707875279,1.3931777414155029
4.454809945250346,7,0.15713778603519646,1.3881011654405582
4.455224875149697,7,0.15771480392364123,1.3840307031279224
4.455639805049048,7,0.158289924122248,1.3799602408152867
4.4560547349484,7,0.15886335536433704,1.375889778502651
4.4565426367287255,7,0.1595356474297054,1.3711034620376525
4.457030538509051,7,0.160205778876007,1.3663171455726542
4.457518440289377,7,0.16087357506998415,1.3615308291076558
4.458035576895885,7,0.16157891009233136,1.3564577189978175
4.458552713502392,7,0.16228169577947807,1.3513846088879793
4.4590698501089,7,0.16298185797567813,1.346311498778141
4.4595994091832365,7,0.1636961527024864,1.341116524258901
4.460128968257573,7,0.16440772865059902,1.3359215497396608
4.460553180339097,7,0.16497554459744462,1.3317600292199057
4.460977392420622,7,0.16554137597517207,1.3275985087001505
4.4614016045021465,7,0.16610544198561755,1.3234369881803953
4.4619004757877585,7,0.166766704728884,1.318543060868538
4.4623993470733705,7,0.16742570872069965,1.3136491335566807
4.4628982183589825,7,0.16808227127270553,1.3087552062448233
4.463426870110835,7,0.16877544059685606,1.3035691325591527
4.463955521862688,7,0.16946594551591357,1.2983830588734822
4.46448417361454,7,0.1701537088080319,1.2931969851878116
4.46502534716208,7,0.17085495609112167,1.2878880726864403
4.46556652070962,7,0.17155336356975834,1.2825791601850691
4.46599965330433,7,0.1721100401408529,1.27833012943097
4.466432785899039,7,0.1726646467835663,1.2740810986768707
4.466865918493749,7,0.1732174130325642,1.2698320679227715
4.467375331831617,7,0.17386536468128658,1.264834723078283
4.467884745169485,7,0.17451096121648052,1.2598373782337946
4.468394158507353,7,0.17515401203755676,1.2548400333893062
4.468933871620069,7,0.1758326142242094,1.2495454477535561
4.4694735847327856,7,0.17650843906594432,1.2442508621178061
4.470013297845502,7,0.17718140635038526,1.238956276482056
4.470565620935498,7,0.1778671726703317,1.2335379869691905
4.471117944025495,7,0.1785499805061257,1.2281196974563249
4.471559627526632,7,0.179093617298454,1.2237867823101758
4.4720013110277685,7,0.1796351006176753,1.2194538671640267
4.4724429945289055,7,0.18017467015976468,1.2151209520178776
4.472962513142017,7,0.18080707362655288,1.2100244744232584
4.473482031755128,7,0.1814370277208215,1.2049279968286393
4.474001550368239,7,0.1820643341001184,1.19983151923402
4.4745518612925705,7,0.182726016816158,1.1944329690663291
4.475102172216902,7,0.18338481176798319,1.1890344188986381
4.475652483141233,7,0.18404063583867555,1.1836358687309472
4.476215481009721,7,0.18470853999595557,1.1781128596410806
4.476778478878209,7,0.18537336974594434,1.172589850551214
4.477228336070667,7,0.18590211000669962,1.1681767514932007
4.477678193263125,7,0.18642861535259725,1.1637636524351873
4.478128050455583,7,0.18695313543414258,1.159350553377174
4.478657228624511,7,0.1875678060949647,1.1541593155399825
4.47918640679344,7,0.18817993555308085,1.148968077702791
4.479715584962369,7,0.18878931792146383,1.1437768398655996
4.480276020786459,7,0.18943178611511652,1.1382789644312779
4.4808364566105485,7,0.19007125902776664,1.132781088996956
4.481396892434638,7,0.19070765073406698,1.1272832135626343
4.481970080894792,7,0.19135537212278325,1.1216602347685263
4.482543269354945,7,0.19199990633884415,1.1160372559744183
4.483000915750304,7,0.1925119434341145,1.1115477448359536
4.483458562145662,7,0.19302166655710204,1.107058233697489
4.483916208541021,7,0.1935293350715001,1.1025687225590244
4.484454591992687,7,0.1941241483653023,1.0972871808981774
4.484992975444354,7,0.19471633137253827,1.0920056392373305
4.48553135889602,7,0.19530567088514475,1.0867240975764836
4.486101437755301,7,0.19592669476666652,1.0811316239669408
4.486671516614582,7,0.1965446191250777,1.075539150357398
4.487241595473862,7,0.19715935533251303,1.0699466767478554
4.487824481334281,7,0.19778464200868714,1.0642285664571485
4.488407367194699,7,0.19840663229514702,1.0585104561664416
4.488872411371732,7,0.19890021600606292,1.053948372789748
4.489337455548765,7,0.19939140934487692,1.0493862894130546
4.489802499725798,7,0.19988048111338144,1.044824206036361
4.490349626029154,7,0.20045337993679407,1.0394568970004354
4.49089675233251,7,0.20102356244432404,1.0340895879645098
4.491443878635867,7,0.20159080835590223,1.0287222789285841
4.492023110130383,7,0.20218823115618528,1.0230400179673809
4.492602341624899,7,0.20278245382699672,1.0173577570061776
4.493181573119415,7,0.2033733851532994,1.0116754960449743
4.493773654610002,7,0.20397406166975796,1.0058671766223157
4.494365736100589,7,0.20457133650623582,1.0000588571996571
4.494837780051095,7,0.2050447791309508,0.9954281060451846
4.495309824001602,7,0.20551575790560833,0.9907973548907121
4.495781867952108,7,0.2059845507621971,0.9861666037362395
4.496337266920487,7,0.2065335526337684,0.9807181398564478
4.496892665888866,7,0.20707975551252367,0.9752696759766561
4.497448064857244,7,0.20762293232006085,0.9698212120968644
4.498035950476088,7,0.20819467780028159,0.9640540541760122
4.498623836094931,7,0.20876312652912082,0.95828689625516
4.499211721713775,7,0.20932818482875679,0.9525197383343077
4.499812488918865,7,0.20990215980942195,0.9466262120523716
4.500413256123955,7,0.21047263211175815,0.9407326857704356
4.5008918956037265,7,0.2109243143522561,0.9360372324738778
4.501370535083498,7,0.21137346244091565,0.9313417791773201
4.50184917456327,7,0.21182036310025207,0.9266463258807623
4.5024123686631015,7,0.2123435670694151,0.9211213917614143
4.502975562762933,7,0.21286389300763278,0.9155964576420662
4.503538756862765,7,0.21338110733555252,0.9100715235227181
4.5041347904152875,7,0.2139251870218221,0.9042244343724781
4.50473082396781,7,0.2144658776543773,0.8983773452222381
4.505326857520332,7,0.2150030832256144,0.8925302560719981
4.505935792818711,7,0.21554835665289604,0.8865566007949005
4.50654472811709,7,0.21609003104591018,0.8805829455178029
4.507029553001814,7,0.21651840765932664,0.8758268133986569
4.5075143778865385,7,0.21694418323877435,0.8710706812795108
4.507999202771263,7,0.21736765292701565,0.8663145491603648
4.50856970753687,7,0.21786324620384626,0.8607178974097599
4.509140212302476,7,0.21835588632440936,0.855121245659155
4.509710717068083,7,0.2188453335284773,0.8495245939085502
4.5103143851215455,7,0.21935985364638438,0.8436026103040867
4.510918053175008,7,0.2198708970481998,0.8376806266996231
4.51152172122847,7,0.22037836553770007,0.8317586430951595
4.512138299739918,7,0.22089303572766208,0.8257100078978481
4.512754878251367,7,0.22140401550446312,0.8196613727005367
4.513245472897262,7,0.2218076206993788,0.8148486392243012
4.5137360675431575,7,0.22220856162963531,0.8100359057480656
4.514226662189053,7,0.22260714145861626,0.80522317227183
4.5148039866432,7,0.22307340574137832,0.7995596193766464
4.515381311097347,7,0.2235366459159849,0.7938960664814628
4.515958635551494,7,0.22399661638300777,0.7882325135862792
4.516569417874802,7,0.22447978446796066,0.7822407389946279
4.51718020019811,7,0.22495939311891286,0.7762489644029765
4.517790982521419,7,0.22543534209985924,0.7702571898113252
4.518414672559412,7,0.22591761234089847,0.7641387905386129
4.519038362597405,7,0.22639610608453892,0.7580203912659006
4.519534306206351,7,0.22677355864354634,0.7531551844621378
4.5200302498152976,7,0.22714828757793531,0.748289977658375
4.520526193424244,7,0.22752060364410379,0.7434247708546122
4.521109840504128,7,0.22795592112259822,0.7376991930009543
4.521693487584011,7,0.22838814796082316,0.7319736151472964
4.522277134663895,7,0.22881703308225315,0.7262480372936385
4.522894504677055,7,0.22926716424263163,0.7201916374645434
4.5235118746902145,7,0.22971365848315162,0.7141352376354483
4.524129244703374,7,0.2301564136840294,0.7080788378063532
4.524759508233549,7,0.2306045985159554,0.7018959525753398
4.525389771763724,7,0.23104892636037705,0.6957130673443264
4.525890638752656,7,0.23139893447113288,0.6907995621829015
4.5263915057415876,7,0.23174616367406675,0.6858860570214766
4.5268923727305195,7,0.23209093186446533,0.6809725518600518
4.527481839718861,7,0.23249379087829875,0.6751898807044162
4.528071306707203,7,0.23289349737071194,0.6694072095487806
4.528660773695545,7,0.23328979516937445,0.6636245383931451
4.529284198924469,7,0.23370531798068622,0.6575087368974013
4.5299076241533935,7,0.23411713188797975,0.6513929354016575
4.530531049382318,7,0.23452513305032574,0.6452771339059138
4.531167342486323,7,0.23493766416196116,0.639035098555619
4.531803635590328,7,0.23534626367041378,0.6327930632053242
4.53230899596465,7,0.23566762944836397,0.6278354779332281
4.532814356338972,7,0.2359861653040792,0.622877892661132
4.533319716713294,7,0.23630219579264558,0.6179203073890359
4.5339144956742015,7,0.23667119612470666,0.61208552578253
4.534509274635109,7,0.23703698692038883,0.606250744176024
4.535104053596017,7,0.23739930731072997,0.600415962569518
4.535732996132305,7,0.23777876932022712,0.5942460362885369
4.536361938668593,7,0.2381544561940112,0.5880761100075558
4.536990881204881,7,0.23852626253871143,0.5819061837265747
4.537632654549213,7,0.238901694263441,0.5756103872186763
4.538274427893546,7,0.2392731259038687,0.569314590710778
4.538783847624308,7,0.23956474959086865,0.5643171831519996
4.53929326735507,7,0.23985349678738105,0.5593197755932213
4.539802687085833,7,0.24013969820588035,0.554322368034443
4.540402265305076,7,0.2404735559925558,0.5484405057036636
4.541001843524319,7,0.2408041522925977,0.5425586433728843
4.541601421743563,7,0.24113122195609746,0.5366767810421049
4.542235338708865,7,0.2414732947786434,0.530458055612489
4.542869255674168,7,0.24181153221725366,0.5242393301828732
4.54350317263947,7,0.2421458275003115,0.5180206047532573
4.5441498719488855,7,0.2424828418903888,0.5116764845278916
4.544796571258301,7,0.2428157940886614,0.5053323643025259
4.5453096126628925,7,0.2430766779128042,0.5002994281234868
4.545822654067484,7,0.24333464328644808,0.4952664919444477
4.5463356954720755,7,0.24359002655544543,0.4902335557654086
4.546939555901429,7,0.24388757879641446,0.48430968495345006
4.547543416330782,7,0.2441818228462965,0.4783858141414915
4.548147276760136,7,0.24447248970500662,0.47246194332953295
4.548785620774715,7,0.24477597369238524,0.46619978854651534
4.549423964789294,7,0.24507556824151386,0.4599376337634977
4.550062308803873,7,0.24537116538161835,0.4536754789804801
4.550713375338975,7,0.2456685768434873,0.44728851627113053
4.551364441874077,7,0.2459618705968073,0.44090155356178096
4.551880664000163,7,0.2461911222799159,0.4358374145048813
4.552396886126249,7,0.24641741830697464,0.4307732754479816
4.552913108252334,7,0.24664110011340262,0.42570913639108193
4.553520729957624,7,0.24690130876521854,0.4197483674621949
4.554128351662913,7,0.24715816793033898,0.4137875985333079
4.554735973368203,7,0.24741140520287802,0.40782682960442085
4.555378193023283,7,0.24767523367020172,0.40152665478808564
4.556020412678363,7,0.24793512502799392,0.3952264799717504
4.556662632333443,7,0.24819097028968862,0.3889263051554152
4.55731750337202,7,0.2484477297640884,0.38250202026697167
4.557972374410597,7,0.24870032279841708,0.3760777353785281
4.558491333423051,7,0.24889715869884574,0.3709867474663551
4.559010292435505,7,0.24909100662197403,0.36589575955418213
4.559529251447959,7,0.24928221253104302,0.36080477164200914
4.560140110060449,7,0.2495041681701344,0.35481224865347527
4.56075096867294,7,0.24972273858018063,0.3488197256649414
4.56136182728543,7,0.24993764840594876,0.34282720267640754
4.562007367618942,7,0.25016089140034553,0.3364944520046619
4.562652907952454,7,0.25038015616410764,0.3301617013329162
4.563298448285965,7,0.25059533288188907,0.32382895066117057
4.563956557607664,7,0.25081053155407973,0.317372898215302
4.564614666929363,7,0.2510215220109979,0.31091684576943346
4.565135916499928,7,0.2511852698906191,0.30580338748219055
4.565657166070493,7,0.2513460024689897,0.30068992919494764
4.566178415641058,7,0.25150406965942396,0.2955764709077047
4.56679198381182,7,0.25168699470162287,0.2895573671525299
4.567405551982581,7,0.2518665044509576,0.28353826339735505
4.568019120153343,7,0.25204232106981167,0.2775191596421802
4.568667423128641,7,0.2522241886681465,0.2711593074545047
4.569315726103939,7,0.2524020436094969,0.26479945526682924
4.569964029079237,7,0.2525757754397516,0.25843960307915376
4.570624807453138,7,0.2527486479668192,0.2519573672311901
4.571285585827038,7,0.2529172776068619,0.24547513138322646
4.571808677526459,7,0.2530473790123855,0.24034360181190964
4.57233176922588,7,0.25317444288576424,0.23521207224059282
4.5728548609253,7,0.25329882249861885,0.230080542669276
4.573470608782175,7,0.25344207396384416,0.22404005619333142
4.57408635663905,7,0.25358188585660035,0.21799956971738685
4.574702104495925,7,0.25371797833275456,0.21195908324144228
4.575352609483076,7,0.2538578234567638,0.2055776293174921
4.576003114470227,7,0.25399362831368283,0.19919617539354192
4.576653619457378,7,0.2541252820029991,0.19281472146959175
4.577316495132039,7,0.25425520924686545,0.18631191110116777
4.5779793708067,7,0.25438086615803907,0.17980910073274378
4.578503854499075,7,0.2544768784081104,0.17466391571054615
4.579028338191449,7,0.2545698360663661,0.16951873068834852
4.579552821883824,7,0.2546600951589834,0.1643735456661509
4.580170217490627,7,0.25476316697126683,0.15831689476340932
4.5807876130974305,7,0.2548627808014062,0.15226024386066775
4.581405008704234,7,0.2549586552818862,0.14620359295792618
4.582057152963442,7,0.25505597602076735,0.1398060577751011
4.5827092972226495,7,0.2551492357966691,0.13340852259227604
4.583361441481857,7,0.25523832345672826,0.12701098740945096
4.584025840677397,7,0.2553248347132021,0.12049323130121407
4.584690239872936,7,0.25540705551510406,0.11397547519297718
4.585215664112043,7,0.25546865328595614,0.10882106340733672
4.585741088351151,7,0.255527184636841,0.10366665162169625
4.586266512590258,7,0.25558300773483533,0.09851223983605578
4.58688502240784,7,0.25564553254947253,0.09244465852558055
4.587503532225421,7,0.25570458690765835,0.08637707721510532
4.588122042043002,7,0.2557598884072346,0.08030949590463009
4.588775261209756,7,0.2558143298394358,0.07390141587877455
4.58942848037651,7,0.2558646966010855,0.06749333585291901
4.590081699543264,7,0.2559108774820403,0.061085255827063485
4.590747046945023,7,0.2559536521979883,0.05455819781580226
4.591412394346783,7,0.25599212373369423,0.04803113980454103
4.591938306774142,7,0.2560191002374788,0.04287193889214403
4.592464219201501,7,0.25604300376686473,0.03771273797974703
4.59299013162886,7,0.25606419400837555,0.03255353706735003
4.593609220977653,7,0.25608594455960604,0.026480270555692347
4.594228310326446,7,0.2561042181603651,0.020407004044034664
4.594847399675238,7,0.2561187318665144,0.014333737532376984
4.595501128246754,7,0.2561300873741965,0.00792066024580897
4.59615485681827,7,0.2561373615420312,0.0015075829592409587
4.596808585389786,7,0.2561404432980124,-0.0049054943273270524
4.597474304643139,7,0.2561393122705029,-0.01143620020272649
4.598140023896493,7,0.25613387278016236,-0.01796690607812593
4.598665971640945,7,0.2561261405314482,-0.023126453451201942
4.599191919385397,7,0.25611533405157,-0.028286000824277957
4.59971786712985,7,0.2561018139193885,-0.03344554819735397
4.600337000653535,7,0.2560827038836544,-0.03951924806470662
4.60095613417722,7,0.256060116407947,-0.04559294793205927
4.6015752677009045,7,0.256033768501039,-0.05166664779941192
4.602228939523422,7,0.25600198057243945,-0.058079168378307164
4.602882611345939,7,0.2559661116986022,-0.0644916889572024
4.603536283168457,7,0.2559260511407512,-0.07090420953609765
4.604201797374299,7,0.2558809971938211,-0.07743290389540596
4.604867311580141,7,0.25583163696570005,-0.08396159825471426
4.605392841658733,7,0.25578922813300037,-0.08911704832570687
4.605918371737325,7,0.25574374911563036,-0.09427249839669948
4.606443901815918,7,0.2556955607541793,-0.09942794846769208
4.607062543945837,7,0.25563564512567205,-0.1054968277622002
4.607681186075756,7,0.255572257575652,-0.11156570705670832
4.608299828205675,7,0.25550511556121897,-0.11763458635121644
4.608952876962183,7,0.2554302760779183,-0.12404099465255752
4.609605925718691,7,0.2553513631090919,-0.1304474029538986
4.610258974475199,7,0.25526826644329065,-0.13685381125523965
4.610923706685657,7,0.255179424579801,-0.14337483423983297
4.611588438896115,7,0.25508628607632416,-0.14989585722442628
4.612113098616118,7,0.2550093524168899,-0.1550427690776518
4.61263775833612,7,0.2549293579097431,-0.16018968093087732
4.613162418056123,7,0.2548466630252645,-0.16533659278410284
4.613780033476074,7,0.2547461380021418,-0.1713954000538177
4.614397648896024,7,0.2546421525665581,-0.17745420732353256
4.615015264315975,7,0.25453442511817814,-0.18351301459324743
4.61566712401392,7,0.2544167751260547,-0.18990775823008985
4.616318983711865,7,0.25429506614996517,-0.19630250186693227
4.616970843409811,7,0.2541691886982201,-0.2026972455037747
4.617634217123718,7,0.2540368457260895,-0.20920494163720205
4.618297590837625,7,0.2539002231842644,-0.2157126377706294
4.618820928199518,7,0.25378903556175,-0.2208465772907908
4.61934426556141,7,0.25367480168779005,-0.2259805168109522
4.619867602923303,7,0.2535578810314655,-0.23111445633111358
4.620483657034358,7,0.25341708341279207,-0.23715794716056507
4.621099711145413,7,0.2532728428431597,-0.24320143799001653
4.621715765256468,7,0.2531248791561567,-0.249244928819468
4.62236587071501,7,0.25296480812060573,-0.25562246336776495
4.623015976173551,7,0.2528006995968553,-0.2619999979160619
4.623666081632093,7,0.252632445003083,-0.2683775324643588
4.624327521289741,7,0.25245703863702346,-0.2748662555058892
4.624988960947389,7,0.2522773771444561,-0.28135497854741964
4.6255105250487025,7,0.252132324630421,-0.2864715223812993
4.626032089150016,7,0.25198424567109173,-0.29158806621517896
4.626553653251329,7,0.2518334981061759,-0.2967046100490586
4.627167612636334,7,0.2516529042013148,-0.3027275516159586
4.627781572021338,7,0.25146889070065076,-0.3087504931828586
4.628395531406343,7,0.2512811793584864,-0.31477343474975855
4.629043318742707,7,0.25107922390626913,-0.3211282285194854
4.629691106079071,7,0.25087325938394994,-0.32748302228921233
4.630338893415435,7,0.25066317830670154,-0.33383781605893925
4.630997824892136,7,0.25044529574840857,-0.34030193384537716
4.6316567563688364,7,0.2502231897979549,-0.34676605163181506
4.632176097808778,7,0.25004477835949723,-0.3518607911576399
4.63269543924872,7,0.24986336542423926,-0.35695553068346475
4.633214780688662,7,0.24967930657961981,-0.3620502702092896
4.633826113576067,7,0.2494595306334594,-0.3680474458347337
4.634437446463472,7,0.24923636426104087,-0.3740446214601778
4.635048779350877,7,0.24900953161793096,-0.3800417970856219
4.635693686465356,7,0.2487663737698045,-0.3863683358786708
4.636338593579836,7,0.2485192420961254,-0.3926948746717197
4.636983500694316,7,0.2482680303925686,-0.3990214134647686
4.637639351792275,7,0.24800840639414537,-0.4054553127357476
4.638295202890235,7,0.24774459792206477,-0.41188921200672657
4.6388118741750795,7,0.24753344869918487,-0.41695775731105683
4.639328545459924,7,0.2473193279848962,-0.4220263026153871
4.639845216744769,7,0.24710258849879282,-0.42709484791971736
4.640453393471476,7,0.2468443806378377,-0.43306106160871455
4.6410615701981826,7,0.2465828172350803,-0.43902727529771174
4.641669746924889,7,0.24631762532001067,-0.44499348898670893
4.642311213984056,7,0.24603409022005696,-0.45128628083713024
4.642952681043222,7,0.24574662324598737,-0.45757907268755155
4.643594148102388,7,0.24545511965323558,-0.46387186453797286
4.644246349040397,7,0.24515463407044163,-0.47026995573984254
4.644898549978406,7,0.24485000998473225,-0.47666804694171216
4.645412105927714,7,0.24460685716228073,-0.48170603080442487
4.645925661877022,7,0.2443607678076361,-0.48674401466713757
4.646439217826329,7,0.24411209116640628,-0.4917819985298503
4.647043711299251,7,0.2438163348723758,-0.49771207949920443
4.647648204772172,7,0.2435172635165446,-0.5036421604685586
4.648252698245093,7,0.2432146074654735,-0.5095722414379128
4.648890168162742,7,0.24289166061480127,-0.5158258213300528
4.649527638080391,7,0.24256483040548601,-0.5220794012221929
4.65016510799804,7,0.24223401372711192,-0.5283329811143329
4.650813091898479,7,0.2418936885708237,-0.5346897031776451
4.6514610757989185,7,0.24154927777821208,-0.5410464252409573
4.651971073952726,7,0.2412749660584733,-0.546049507129809
4.652481072106534,7,0.2409977575992129,-0.5510525890186608
4.652991070260342,7,0.24071799757742587,-0.5560556709075126
4.653591356416388,7,0.24038570669658654,-0.5619444780983314
4.654191642572435,7,0.24005014669063332,-0.5678332852891501
4.654791928728482,7,0.23971105171524784,-0.5737220924799689
4.65542484764388,7,0.23934979571946566,-0.579931027040023
4.656057766559279,7,0.23898471127888962,-0.5861399616000771
4.656690685474677,7,0.23861569708618605,-0.5923488961601312
4.657333888847304,7,0.23823669308222878,-0.5986587212456005
4.65797709221993,7,0.23785366302405897,-0.6049685463310698
4.658483093247191,7,0.23754914470714256,-0.6099324164084976
4.658989094274451,7,0.2372417741395594,-0.6148962864859254
4.659495095301712,7,0.2369318918486179,-0.6198601565633532
4.660090653565977,7,0.236564207146612,-0.6257025831357877
4.6606862118302415,7,0.23619330455496812,-0.6315450097082222
4.661281770094506,7,0.23581892245789568,-0.6373874362806567
4.661909587847459,7,0.23542059329945042,-0.6435463284371304
4.662537405600412,7,0.23501849682052675,-0.6497052205936041
4.663165223353365,7,0.2346125336797687,-0.6558641127500778
4.663803086575348,7,0.23419614634902416,-0.662121550957733
4.664440949797331,7,0.23377579905803403,-0.6683789891653881
4.66494251790603,7,0.23344213073826797,-0.6732993723117218
4.665444086014729,7,0.233105659199144,-0.6782197554580555
4.665945654123427,7,0.23276671975275123,-0.6831401386043892
4.666535967865349,7,0.232364905026168,-0.6889311164126435
4.667126281607271,7,0.23195992876780167,-0.6947220942208978
4.6677165953491935,7,0.23155153401565595,-0.7005130720291521
4.668338765951491,7,0.23111749686378955,-0.7066165656376932
4.6689609365537885,7,0.23067975951670044,-0.7127200592462342
4.669583107156086,7,0.2302382247553168,-0.7188235528547752
4.670215074947732,7,0.2297858800277247,-0.7250231568908209
4.6708470427393785,7,0.2293296477194082,-0.7312227609268666
4.671343746088943,7,0.22896798660682316,-0.7360954207860969
4.671840449438507,7,0.22860357567895612,-0.7409680806453273
4.672337152788072,7,0.2282367444846157,-0.7458407405045576
4.672921709775453,7,0.2278021822419639,-0.7515752445507698
4.673506266762835,7,0.2273645197534235,-0.7573097485969821
4.674090823750216,7,0.2269235051204737,-0.7630442526431943
4.674706805852973,7,0.22645524969316444,-0.7690870370712379
4.67532278795573,7,0.2259833669663956,-0.7751298214992816
4.675938770058488,7,0.22550776199256825,-0.7811726059273252
4.676564291954071,7,0.22502101137031588,-0.7873089757229969
4.677189813849654,7,0.22453045158424523,-0.7934453455186685
4.677681224966559,7,0.22414205146096836,-0.7982660885755064
4.678172636083464,7,0.22375095911415901,-0.8030868316323443
4.678664047200369,7,0.2233574978006198,-0.8079075746891822
4.679242340051171,7,0.22289168452669153,-0.8135806275555425
4.679820632901972,7,0.22242283700918317,-0.8192536804219028
4.680398925752773,7,0.22195070880575998,-0.8249267332882632
4.681008183109211,7,0.22144984429957862,-0.8309035479549113
4.681617440465648,7,0.22094543090964924,-0.8368803626215594
4.682532177497124,7,0.22018263905789723,-0.8458539329003385
4.6834469145285995,7,0.219413009370773,-0.8548275031791176
4.684361651560075,7,0.2186351712266102,-0.8638010734578967
4.685276388591551,7,0.21784912462540884,-0.8727746437366758
4.686191125623027,7,0.21705486956716896,-0.8817482140154549
4.687105862654502,7,0.21625240605189053,-0.890721784294234
4.688020599685978,7,0.21544173407957354,-0.8996953545730131
4.688935336717454,7,0.214622853650218,-0.9086689248517922
